0	2900	1.000000
0	2901	0.692308
0	2902	1.000000
0	2903	1.000000
0	2904	1.000000
0	2905	1.000000
0	2906	1.000000
0	2907	1.000000
0	2908	1.000000
0	2909	1.000000
0	2910	1.000000
0	2911	1.000000
0	2912	1.000000
0	2913	0.312500
0	2914	0.000000
0	2915	1.000000
0	2916	1.000000
0	2917	1.000000
0	2918	1.000000
0	2919	1.000000
0	2920	1.000000
0	2921	0.974359
0	2922	1.000000
0	2923	0.666667
0	2924	1.000000
0	2925	0.857143
0	2926	1.000000
0	2927	0.500000
0	2928	0.500000
0	2929	0.800000
0	2930	0.833333
0	2931	1.000000
0	2932	1.000000
0	2933	1.000000
0	2934	1.000000
0	2935	1.000000
0	2936	1.000000
0	2937	1.000000
0	2938	1.000000
0	2939	1.000000
0	2940	1.000000
0	2941	0.894737
0	2942	1.000000
0	2943	0.666667
0	2944	1.000000
0	2945	1.000000
0	2946	1.000000
0	2947	0.790698
0	2948	1.000000
0	2949	0.857143
0	2950	1.000000
0	2951	1.000000
0	2952	0.421053
0	2953	1.000000
0	2954	0.714286
0	2955	1.000000
0	2956	0.833333
0	2957	1.000000
0	2958	0.906250
0	2959	1.000000
0	2960	0.666667
0	2961	1.000000
0	2962	1.000000
0	2963	1.000000
0	2964	1.000000
0	2965	0.750000
0	2966	1.000000
0	2967	0.891892
0	2968	1.000000
0	2969	1.000000
0	2970	1.000000
0	2971	1.000000
0	2972	1.000000
0	2973	1.000000
0	2974	1.000000
0	2975	0.000000
0	2976	1.000000
0	2977	1.000000
0	2978	1.000000
0	2979	0.947368
0	2980	1.000000
0	2981	1.000000
0	2982	1.000000
0	2983	1.000000
0	2984	1.000000
0	2985	0.937500
0	2986	1.000000
0	2987	1.000000
0	2988	1.000000
0	2989	1.000000
0	2990	1.000000
0	2991	1.000000
0	2992	1.000000
0	2993	0.956522
0	2994	1.000000
0	2995	1.000000
0	2996	0.982456
0	2997	1.000000
0	2998	1.000000
0	2999	1.000000
0	3000	0.818182
0	3001	1.000000
0	3002	0.942308
0	3003	1.000000
0	3004	0.909091
0	3005	1.000000
0	3006	1.000000
0	3007	1.000000
0	3008	0.966667
0	3009	1.000000
0	3010	1.000000
0	3011	1.000000
0	3012	0.909091
0	3013	1.000000
0	3014	0.957143
0	3015	1.000000
0	3016	1.000000
0	3017	1.000000
0	3018	1.000000
0	3019	1.000000
0	3020	1.000000
0	3021	1.000000
0	3022	1.000000
0	3023	1.000000
0	3024	1.000000
0	3025	1.000000
0	3026	1.000000
0	3027	0.923077
0	3028	0.750000
0	3029	0.975000
0	3030	1.000000
0	3031	1.000000
0	3032	1.000000
0	3033	1.000000
0	3034	1.000000
0	3035	1.000000
0	3036	1.000000
0	3037	1.000000
0	3038	1.000000
0	3039	1.000000
0	3040	0.964286
0	3041	0.714286
0	3042	1.000000
0	3043	1.000000
0	3044	1.000000
0	3045	1.000000
0	3046	1.000000
0	3047	1.000000
0	3048	1.000000
0	3049	0.700000
0	3050	1.000000
0	3051	1.000000
0	3052	0.944444
0	3053	1.000000
0	3054	1.000000
0	3055	1.000000
0	3056	1.000000
0	3057	1.000000
0	3058	1.000000
0	3059	1.000000
0	3060	0.888889
0	3061	1.000000
0	3062	1.000000
0	3063	0.938462
0	3064	1.000000
0	3065	1.000000
0	3066	1.000000
0	3067	1.000000
0	3068	1.000000
0	3069	1.000000
0	3070	1.000000
0	3071	1.000000
0	3072	1.000000
0	3073	1.000000
0	3074	1.000000
0	3075	1.000000
0	3076	1.000000
0	3077	1.000000
0	3078	1.000000
0	3079	1.000000
0	3080	1.000000
0	3081	1.000000
0	3082	0.000000
0	3083	0.333333
0	3084	1.000000
0	3085	1.000000
0	3086	1.000000
0	3087	0.157895
0	3088	1.000000
0	3089	1.000000
0	3090	0.916667
0	3091	1.000000
0	3092	1.000000
0	3093	0.714286
0	3094	1.000000
0	3095	0.500000
0	3096	1.000000
0	3097	1.000000
0	3098	1.000000
0	3099	1.000000
0	3100	1.000000
0	3101	1.000000
0	3102	1.000000
0	3103	1.000000
0	3104	1.000000
0	3105	1.000000
0	3106	0.500000
0	3107	1.000000
0	3108	0.980392
0	3109	0.777778
0	3110	1.000000
0	3111	1.000000
0	3112	1.000000
0	3113	1.000000
0	3114	1.000000
0	3115	1.000000
0	3116	1.000000
0	3117	1.000000
0	3118	1.000000
0	3119	1.000000
0	3120	1.000000
0	3121	1.000000
0	3122	1.000000
0	3123	1.000000
0	3124	1.000000
0	3125	0.829787
0	3126	0.872881
0	3127	1.000000
0	3128	0.500000
0	3129	1.000000
0	3130	0.969697
0	3131	1.000000
0	3132	1.000000
0	3133	1.000000
0	3134	1.000000
0	3135	1.000000
0	3136	1.000000
0	3137	0.666667
0	3138	1.000000
0	3139	1.000000
0	3140	0.927273
0	3141	1.000000
0	3142	1.000000
0	3143	1.000000
0	3144	1.000000
0	3145	1.000000
0	3146	1.000000
0	3147	1.000000
0	3148	1.000000
0	3149	1.000000
0	3150	1.000000
0	3151	1.000000
0	3152	1.000000
0	3153	0.500000
0	3154	0.750000
0	3155	1.000000
0	3156	1.000000
0	3157	1.000000
0	3158	1.000000
0	3159	1.000000
0	3160	0.812500
0	3161	1.000000
0	3162	1.000000
0	3163	1.000000
0	3164	1.000000
0	3165	1.000000
0	3166	1.000000
0	3167	0.666667
0	3168	0.983333
0	3169	1.000000
0	3170	1.000000
0	3171	1.000000
0	3172	1.000000
0	3173	1.000000
0	3174	1.000000
0	3175	1.000000
0	3176	1.000000
0	3177	1.000000
0	3178	1.000000
0	3179	1.000000
0	3180	0.875000
0	3181	1.000000
0	3182	1.000000
0	3183	1.000000
0	3184	0.769231
0	3185	1.000000
0	3186	1.000000
0	3187	1.000000
0	3188	1.000000
0	3189	1.000000
0	3190	1.000000
0	3191	1.000000
0	3192	1.000000
0	3193	1.000000
0	3194	1.000000
0	3195	1.000000
0	3196	1.000000
0	3197	0.000000
0	3198	0.000000
0	3199	1.000000
0	3200	0.951220
0	3201	1.000000
0	3202	1.000000
0	3203	1.000000
0	3204	1.000000
0	3205	1.000000
0	3206	0.409091
0	3207	1.000000
0	3208	1.000000
0	3209	1.000000
0	3210	1.000000
0	3211	1.000000
0	3212	1.000000
0	3213	0.962963
0	3214	1.000000
0	3215	0.666667
0	3216	1.000000
0	3217	1.000000
0	3218	1.000000
0	3219	1.000000
0	3220	1.000000
0	3221	1.000000
0	3222	1.000000
0	3223	0.000000
0	3224	1.000000
0	3225	1.000000
0	3226	0.923077
0	3227	1.000000
0	3228	1.000000
0	3229	1.000000
0	3230	1.000000
0	3231	0.962963
0	3232	1.000000
0	3233	0.958333
0	3234	1.000000
0	3235	1.000000
0	3236	1.000000
0	3237	1.000000
0	3238	1.000000
0	3239	1.000000
0	3240	1.000000
0	3241	1.000000
0	3242	1.000000
0	3243	1.000000
0	3244	1.000000
0	3245	1.000000
0	3246	1.000000
0	3247	1.000000
0	3248	0.666667
0	3249	1.000000
0	3250	1.000000
0	3251	1.000000
0	3252	1.000000
0	3253	0.600000
0	3254	1.000000
0	3255	1.000000
0	3256	1.000000
0	3257	0.950000
0	3258	1.000000
0	3259	1.000000
0	3260	1.000000
0	3261	1.000000
0	3262	1.000000
0	3263	1.000000
0	3264	1.000000
0	3265	0.981481
0	3266	1.000000
0	3267	1.000000
0	3268	0.977358
0	3269	0.937500
0	3270	1.000000
0	3271	1.000000
0	3272	1.000000
0	3273	1.000000
0	3274	1.000000
0	3275	1.000000
0	3276	1.000000
0	3277	1.000000
0	3278	1.000000
0	3279	1.000000
0	3280	0.918033
0	3281	1.000000
0	3282	1.000000
0	3283	1.000000
0	3284	1.000000
0	3285	1.000000
0	3286	1.000000
0	3287	1.000000
0	3288	1.000000
0	3289	1.000000
0	3290	1.000000
0	3291	1.000000
0	3292	1.000000
0	3293	1.000000
0	3294	1.000000
0	3295	0.976744
0	3296	1.000000
0	3297	1.000000
0	3298	1.000000
0	3299	1.000000
0	3300	1.000000
0	3301	1.000000
0	3302	1.000000
0	3303	1.000000
0	3304	0.666667
0	3305	1.000000
0	3306	0.950000
0	3307	1.000000
0	3308	1.000000
0	3309	1.000000
0	3310	1.000000
0	3311	1.000000
0	3312	1.000000
0	3313	1.000000
0	3314	1.000000
0	3315	1.000000
0	3316	1.000000
0	3317	1.000000
0	3318	1.000000
0	3319	1.000000
0	3320	1.000000
0	3321	0.968421
0	3322	1.000000
0	3323	1.000000
0	3324	1.000000
0	3325	1.000000
0	3326	1.000000
0	3327	0.978355
0	3328	0.714286
0	3329	1.000000
0	3330	0.936170
0	3331	1.000000
0	3332	1.000000
0	3333	1.000000
0	3334	1.000000
0	3335	1.000000
0	3336	1.000000
0	3337	1.000000
0	3338	1.000000
0	3339	1.000000
0	3340	1.000000
0	3341	1.000000
0	3342	1.000000
0	3343	1.000000
0	3344	0.991453
0	3345	0.909091
0	3346	1.000000
0	3347	1.000000
0	3348	1.000000
0	3349	1.000000
0	3350	1.000000
0	3351	1.000000
0	3352	1.000000
0	3353	1.000000
0	3354	0.000000
0	3355	1.000000
0	3356	1.000000
0	3357	1.000000
0	3358	0.750000
0	3359	1.000000
0	3360	1.000000
0	3361	1.000000
0	3362	1.000000
0	3363	0.928571
0	3364	1.000000
0	3365	1.000000
0	3366	0.972222
0	3367	1.000000
0	3368	1.000000
0	3369	1.000000
0	3370	0.989975
0	3371	1.000000
0	3372	1.000000
0	3373	0.666667
0	3374	1.000000
0	3375	0.909091
0	3376	1.000000
0	3377	1.000000
0	3378	1.000000
0	3379	1.000000
0	3380	0.833333
0	3381	1.000000
0	3382	1.000000
0	3383	1.000000
0	3384	1.000000
0	3385	1.000000
0	3386	1.000000
0	3387	1.000000
0	3388	1.000000
0	3389	1.000000
0	3390	1.000000
0	3391	1.000000
0	3392	1.000000
0	3393	1.000000
0	3394	1.000000
0	3395	1.000000
0	3396	0.605263
0	3397	1.000000
0	3398	1.000000
0	3399	1.000000
0	3400	1.000000
0	3401	1.000000
0	3402	1.000000
0	3403	1.000000
0	3404	0.853333
0	3405	1.000000
0	3406	0.684211
0	3407	0.900000
0	3408	1.000000
0	3409	0.933333
0	3410	0.333333
0	3411	1.000000
0	3412	0.333333
0	3413	0.000000
0	3414	1.000000
0	3415	0.653846
0	3416	1.000000
0	3417	1.000000
0	3418	1.000000
0	3419	1.000000
0	3420	1.000000
0	3421	1.000000
0	3422	1.000000
0	3423	1.000000
0	3424	1.000000
0	3425	1.000000
0	3426	1.000000
0	3427	1.000000
0	3428	1.000000
0	3429	1.000000
0	3430	1.000000
0	3431	1.000000
0	3432	0.800000
0	3433	1.000000
0	3434	1.000000
0	3435	1.000000
0	3436	0.882353
0	3437	1.000000
0	3438	1.000000
0	3439	1.000000
0	3440	1.000000
0	3441	1.000000
0	3442	1.000000
0	3443	1.000000
0	3444	1.000000
0	3445	0.000000
0	3446	1.000000
0	3447	0.000000
0	3448	1.000000
0	3449	1.000000
0	3450	0.900000
0	3451	1.000000
0	3452	1.000000
0	3453	1.000000
0	3454	1.000000
0	3455	1.000000
0	3456	1.000000
0	3457	1.000000
0	3458	1.000000
0	3459	1.000000
0	3460	1.000000
0	3461	1.000000
0	3462	1.000000
0	3463	1.000000
0	3464	1.000000
0	3465	0.857143
0	3466	1.000000
0	3467	1.000000
0	3468	1.000000
0	3469	1.000000
0	3470	1.000000
0	3471	1.000000
0	3472	1.000000
0	3473	1.000000
0	3474	1.000000
0	3475	1.000000
0	3476	1.000000
0	3477	1.000000
0	3478	1.000000
0	3479	0.500000
0	3480	1.000000
0	3481	1.000000
0	3482	1.000000
0	3483	0.916667
0	3484	1.000000
0	3485	1.000000
0	3486	1.000000
0	3487	1.000000
0	3488	1.000000
0	3489	1.000000
0	3490	1.000000
0	3491	1.000000
0	3492	1.000000
0	3493	1.000000
0	3494	1.000000
0	3495	1.000000
0	3496	0.913043
0	3497	1.000000
0	3498	1.000000
0	3499	1.000000
0	3500	1.000000
0	3501	1.000000
0	3502	1.000000
0	3503	1.000000
0	3504	1.000000
0	3505	1.000000
0	3506	1.000000
0	3507	0.950549
0	3508	1.000000
0	3509	1.000000
0	3510	1.000000
0	3511	1.000000
0	3512	1.000000
0	3513	1.000000
0	3514	1.000000
0	3515	1.000000
0	3516	1.000000
0	3517	1.000000
0	3518	1.000000
0	3519	1.000000
0	3520	1.000000
0	3521	1.000000
0	3522	1.000000
0	3523	1.000000
0	3524	1.000000
0	3525	1.000000
0	3526	1.000000
0	3527	1.000000
0	3528	1.000000
0	3529	1.000000
0	3530	0.953168
0	3531	1.000000
0	3532	1.000000
0	3533	1.000000
0	3534	1.000000
0	3535	0.882353
0	3536	1.000000
0	3537	1.000000
0	3538	1.000000
0	3539	1.000000
0	3540	1.000000
0	3541	1.000000
0	3542	1.000000
0	3543	1.000000
0	3544	1.000000
0	3545	1.000000
0	3546	1.000000
0	3547	0.000000
0	3548	1.000000
0	3549	0.000000
0	3550	0.000000
0	3551	1.000000
0	3552	1.000000
0	3553	1.000000
0	3554	1.000000
0	3555	1.000000
0	3556	1.000000
0	3557	1.000000
0	3558	1.000000
0	3559	1.000000
0	3560	0.761905
0	3561	1.000000
0	3562	1.000000
0	3563	1.000000
0	3564	1.000000
0	3565	1.000000
0	3566	1.000000
0	3567	1.000000
0	3568	1.000000
0	3569	0.800000
0	3570	1.000000
0	3571	1.000000
0	3572	1.000000
0	3573	0.974359
0	3574	1.000000
0	3575	0.000000
0	3576	1.000000
0	3577	1.000000
0	3578	1.000000
0	3579	1.000000
0	3580	1.000000
0	3581	1.000000
0	3582	1.000000
0	3583	1.000000
0	3584	0.750000
0	3585	1.000000
0	3586	1.000000
0	3587	1.000000
0	3588	1.000000
0	3589	1.000000
0	3590	1.000000
0	3591	1.000000
0	3592	1.000000
0	3593	1.000000
0	3594	1.000000
0	3595	1.000000
0	3596	1.000000
0	3597	1.000000
0	3598	1.000000
0	3599	0.833333
0	3600	1.000000
0	3601	1.000000
0	3602	1.000000
0	3603	1.000000
0	3604	1.000000
0	3605	1.000000
0	3606	1.000000
0	3607	1.000000
0	3608	1.000000
0	3609	0.000000
0	3610	1.000000
0	3611	1.000000
0	3612	1.000000
0	3613	1.000000
0	3614	1.000000
0	3615	0.833333
0	3616	0.900000
0	3617	0.984000
0	3618	0.944444
0	3619	1.000000
0	3620	1.000000
0	3621	1.000000
0	3622	1.000000
0	3623	1.000000
0	3624	1.000000
0	3625	1.000000
0	3626	1.000000
0	3627	1.000000
0	3628	1.000000
0	3629	1.000000
0	3630	1.000000
0	3631	1.000000
0	3632	1.000000
0	3633	1.000000
0	3634	1.000000
0	3635	0.750000
0	3636	1.000000
0	3637	1.000000
0	3638	0.980392
0	3639	1.000000
0	3640	1.000000
0	3641	1.000000
0	3642	1.000000
0	3643	0.952381
0	3644	1.000000
0	3645	1.000000
0	3646	1.000000
0	3647	1.000000
0	3648	1.000000
0	3649	1.000000
0	3650	1.000000
0	3651	1.000000
0	3652	0.166667
0	3653	1.000000
0	3654	0.666667
0	3655	1.000000
0	3656	1.000000
0	3657	1.000000
0	3658	0.666667
0	3659	1.000000
0	3660	0.800000
0	3661	1.000000
0	3662	0.852941
0	3663	1.000000
0	3664	0.944444
0	3665	0.666667
0	3666	1.000000
0	3667	1.000000
0	3668	1.000000
0	3669	1.000000
0	3670	1.000000
0	3671	1.000000
0	3672	1.000000
0	3673	0.200000
0	3674	1.000000
0	3675	1.000000
0	3676	1.000000
0	3677	1.000000
0	3678	1.000000
0	3679	1.000000
0	3680	1.000000
0	3681	1.000000
0	3682	1.000000
0	3683	1.000000
0	3684	1.000000
0	3685	0.000000
0	3686	0.857143
0	3687	1.000000
0	3688	1.000000
0	3689	0.971014
0	3690	1.000000
0	3691	0.858491
0	3692	0.750000
0	3693	1.000000
0	3694	0.750000
0	3695	1.000000
0	3696	1.000000
0	3697	0.750000
0	3698	1.000000
0	3699	0.840909
0	3700	1.000000
0	3701	1.000000
0	3702	1.000000
0	3703	1.000000
0	3704	0.936842
0	3705	1.000000
0	3706	1.000000
0	3707	1.000000
0	3708	1.000000
0	3709	1.000000
0	3710	1.000000
0	3711	1.000000
0	3712	1.000000
0	3713	1.000000
0	3714	1.000000
0	3715	0.937500
0	3716	1.000000
0	3717	1.000000
0	3718	1.000000
0	3719	1.000000
0	3720	1.000000
0	3721	1.000000
0	3722	1.000000
0	3723	1.000000
0	3724	1.000000
0	3725	1.000000
0	3726	0.854167
0	3727	0.967742
0	3728	0.266667
0	3729	0.272727
0	3730	1.000000
0	3731	0.650794
0	3732	1.000000
0	3733	1.000000
0	3734	1.000000
0	3735	1.000000
0	3736	1.000000
0	3737	1.000000
0	3738	1.000000
0	3739	1.000000
0	3740	1.000000
0	3741	1.000000
0	3742	1.000000
0	3743	1.000000
0	3744	1.000000
0	3745	1.000000
0	3746	1.000000
0	3747	1.000000
0	3748	1.000000
0	3749	1.000000
0	3750	1.000000
0	3751	1.000000
0	3752	1.000000
0	3753	1.000000
0	3754	1.000000
0	3755	1.000000
0	3756	1.000000
0	3757	1.000000
0	3758	1.000000
0	3759	1.000000
0	3760	1.000000
0	3761	1.000000
0	3762	0.333333
0	3763	1.000000
0	3764	1.000000
0	3765	0.923077
0	3766	1.000000
0	3767	1.000000
0	3768	1.000000
0	3769	0.965517
0	3770	1.000000
0	3771	1.000000
0	3772	1.000000
0	3773	1.000000
0	3774	1.000000
0	3775	1.000000
0	3776	1.000000
0	3777	1.000000
0	3778	1.000000
0	3779	1.000000
0	3780	1.000000
0	3781	1.000000
0	3782	1.000000
0	3783	1.000000
0	3784	1.000000
0	3785	1.000000
0	3786	0.972222
0	3787	1.000000
0	3788	1.000000
0	3789	1.000000
0	3790	1.000000
0	3791	1.000000
0	3792	1.000000
0	3793	1.000000
0	3794	1.000000
0	3795	1.000000
0	3796	1.000000
0	3797	1.000000
0	3798	1.000000
0	3799	0.750000
0	3800	1.000000
0	3801	1.000000
0	3802	1.000000
0	3803	1.000000
0	3804	1.000000
0	3805	1.000000
0	3806	1.000000
0	3807	0.818182
0	3808	1.000000
0	3809	1.000000
0	3810	1.000000
0	3811	1.000000
0	3812	1.000000
0	3813	1.000000
0	3814	1.000000
0	3815	1.000000
0	3816	1.000000
0	3817	1.000000
0	3818	1.000000
0	3819	1.000000
0	3820	1.000000
0	3821	1.000000
0	3822	1.000000
0	3823	1.000000
0	3824	0.969697
0	3825	1.000000
0	3826	1.000000
0	3827	1.000000
0	3828	1.000000
0	3829	1.000000
0	3830	0.000000
0	3831	1.000000
0	3832	1.000000
0	3833	1.000000
0	3834	1.000000
0	3835	1.000000
0	3836	1.000000
0	3837	1.000000
0	3838	1.000000
0	3839	1.000000
0	3840	0.973684
0	3841	1.000000
0	3842	1.000000
0	3843	1.000000
0	3844	1.000000
0	3845	0.800000
0	3846	1.000000
0	3847	1.000000
0	3848	1.000000
0	3849	1.000000
0	3850	1.000000
0	3851	0.000000
0	3852	1.000000
0	3853	1.000000
0	3854	1.000000
0	3855	1.000000
0	3856	1.000000
0	3857	1.000000
0	3858	1.000000
0	3859	1.000000
0	3860	1.000000
0	3861	1.000000
0	3862	1.000000
0	3863	1.000000
0	3864	1.000000
0	3865	1.000000
0	3866	1.000000
0	3867	1.000000
0	3868	1.000000
0	3869	1.000000
0	3870	0.000000
0	3871	0.000000
0	3872	0.000000
0	3873	0.900000
0	3874	0.500000
0	3875	1.000000
0	3876	1.000000
0	3877	1.000000
0	3878	1.000000
0	3879	1.000000
0	3880	1.000000
0	3881	1.000000
0	3882	1.000000
0	3883	1.000000
0	3884	1.000000
0	3885	1.000000
0	3886	1.000000
0	3887	1.000000
0	3888	1.000000
0	3889	1.000000
0	3890	1.000000
0	3891	1.000000
0	3892	1.000000
0	3893	1.000000
0	3894	1.000000
0	3895	1.000000
0	3896	1.000000
0	3897	1.000000
0	3898	1.000000
0	3899	1.000000
0	3900	1.000000
0	3901	1.000000
0	3902	1.000000
0	3903	0.852273
0	3904	1.000000
0	3905	1.000000
0	3906	1.000000
0	3907	1.000000
0	3908	1.000000
0	3909	1.000000
0	3910	1.000000
0	3911	1.000000
0	3912	1.000000
0	3913	1.000000
0	3914	1.000000
0	3915	1.000000
0	3916	0.916667
0	3917	1.000000
0	3918	1.000000
0	3919	1.000000
0	3920	0.875000
0	3921	1.000000
0	3922	1.000000
0	3923	1.000000
0	3924	1.000000
0	3925	1.000000
0	3926	0.769231
0	3927	1.000000
0	3928	1.000000
0	3929	1.000000
0	3930	0.666667
0	3931	1.000000
0	3932	1.000000
0	3933	0.200000
0	3934	1.000000
0	3935	0.919540
0	3936	1.000000
0	3937	1.000000
0	3938	1.000000
0	3939	1.000000
0	3940	1.000000
0	3941	0.807692
0	3942	1.000000
0	3943	1.000000
0	3944	1.000000
0	3945	1.000000
0	3946	1.000000
0	3947	1.000000
0	3948	1.000000
0	3949	0.857143
0	3950	1.000000
0	3951	1.000000
0	3952	1.000000
0	3953	1.000000
0	3954	1.000000
0	3955	1.000000
0	3956	1.000000
0	3957	1.000000
0	3958	1.000000
0	3959	1.000000
0	3960	1.000000
0	3961	1.000000
0	3962	1.000000
0	3963	1.000000
0	3964	1.000000
0	3965	1.000000
0	3966	1.000000
0	3967	0.857143
0	3968	1.000000
0	3969	1.000000
0	3970	1.000000
0	3971	1.000000
0	3972	1.000000
0	3973	1.000000
0	3974	1.000000
0	3975	1.000000
0	3976	1.000000
0	3977	1.000000
0	3978	1.000000
0	3979	1.000000
0	3980	1.000000
0	3981	1.000000
0	3982	1.000000
0	3983	1.000000
0	3984	1.000000
0	3985	1.000000
0	3986	0.000000
0	3987	1.000000
0	3988	0.000000
0	3989	1.000000
0	3990	1.000000
0	3991	1.000000
0	3992	1.000000
0	3993	1.000000
0	3994	0.000000
0	3995	1.000000
0	3996	1.000000
0	3997	1.000000
0	3998	0.944444
0	3999	1.000000
0	4000	1.000000
0	4001	1.000000
0	4002	1.000000
0	4003	1.000000
0	4004	1.000000
0	4005	1.000000
0	4006	1.000000
0	4007	1.000000
0	4008	1.000000
0	4009	1.000000
0	4010	1.000000
0	4011	1.000000
0	4012	1.000000
0	4013	1.000000
0	4014	1.000000
0	4015	1.000000
0	4016	1.000000
0	4017	1.000000
0	4018	1.000000
0	4019	1.000000
0	4020	1.000000
0	4021	1.000000
0	4022	1.000000
0	4023	1.000000
0	4024	1.000000
0	4025	1.000000
0	4026	0.000000
0	4027	0.875000
0	4028	1.000000
0	4029	1.000000
0	4030	1.000000
0	4031	1.000000
0	4032	1.000000
0	4033	1.000000
0	4034	1.000000
0	4035	1.000000
0	4036	1.000000
0	4037	1.000000
0	4038	1.000000
0	4039	1.000000
0	4040	1.000000
0	4041	1.000000
0	4042	1.000000
0	4043	1.000000
0	4044	1.000000
0	4045	1.000000
0	4046	1.000000
0	4047	1.000000
0	4048	1.000000
0	4049	1.000000
0	4050	1.000000
0	4051	1.000000
0	4052	1.000000
0	4053	1.000000
0	4054	1.000000
0	4055	1.000000
0	4056	1.000000
0	4057	1.000000
0	4058	1.000000
0	4059	1.000000
0	4060	1.000000
0	4061	0.000000
0	4062	0.500000
0	4063	0.000000
0	4064	0.000000
0	4065	0.833333
0	4066	0.200000
0	4067	1.000000
0	4068	0.000000
0	4069	1.000000
0	4070	1.000000
0	4071	1.000000
0	4072	0.000000
0	4073	1.000000
0	4074	1.000000
0	4075	0.942857
0	4076	0.740000
0	4077	1.000000
0	4078	1.000000
0	4079	1.000000
0	4080	1.000000
0	4081	1.000000
0	4082	1.000000
0	4083	1.000000
0	4084	1.000000
0	4085	1.000000
0	4086	1.000000
0	4087	1.000000
0	4088	1.000000
0	4089	1.000000
0	4090	1.000000
0	4091	1.000000
0	4092	1.000000
0	4093	1.000000
0	4094	1.000000
0	4095	1.000000
0	4096	1.000000
0	4097	1.000000
0	4098	1.000000
0	4099	1.000000
0	4100	0.888889
0	4101	1.000000
0	4102	1.000000
0	4103	1.000000
0	4104	1.000000
0	4105	1.000000
0	4106	1.000000
0	4107	1.000000
0	4108	1.000000
0	4109	1.000000
0	4110	1.000000
0	4111	1.000000
0	4112	1.000000
0	4113	1.000000
0	4114	1.000000
0	4115	1.000000
0	4116	1.000000
0	4117	0.833333
0	4118	1.000000
0	4119	1.000000
0	4120	1.000000
0	4121	0.000000
0	4122	1.000000
0	4123	0.500000
0	4124	1.000000
0	4125	1.000000
0	4126	1.000000
0	4127	1.000000
0	4128	1.000000
0	4129	1.000000
0	4130	1.000000
0	4131	1.000000
0	4132	1.000000
0	4133	1.000000
0	4134	1.000000
0	4135	1.000000
0	4136	1.000000
0	4137	1.000000
0	4138	1.000000
0	4139	1.000000
0	4140	0.794118
0	4141	1.000000
0	4142	1.000000
0	4143	1.000000
0	4144	0.000000
0	4145	1.000000
0	4146	1.000000
0	4147	1.000000
0	4148	1.000000
0	4149	1.000000
0	4150	0.995536
0	4151	1.000000
0	4152	1.000000
0	4153	1.000000
0	4154	1.000000
0	4155	0.000000
0	4156	1.000000
0	4157	1.000000
0	4158	1.000000
0	4159	1.000000
0	4160	1.000000
0	4161	0.983240
0	4162	1.000000
0	4163	1.000000
0	4164	1.000000
0	4165	1.000000
0	4166	1.000000
0	4167	1.000000
0	4168	1.000000
0	4169	1.000000
0	4170	1.000000
0	4171	1.000000
0	4172	1.000000
0	4173	1.000000
0	4174	1.000000
0	4175	1.000000
0	4176	1.000000
0	4177	1.000000
0	4178	1.000000
0	4179	1.000000
0	4180	1.000000
0	4181	1.000000
0	4182	1.000000
0	4183	1.000000
0	4184	1.000000
0	4185	0.875000
0	4186	1.000000
0	4187	1.000000
0	4188	1.000000
0	4189	1.000000
0	4190	1.000000
0	4191	1.000000
0	4192	1.000000
0	4193	1.000000
0	4194	1.000000
0	4195	1.000000
0	4196	1.000000
0	4197	1.000000
0	4198	1.000000
0	4199	1.000000
0	4200	1.000000
0	4201	1.000000
0	4202	1.000000
0	4203	1.000000
0	4204	1.000000
0	4205	1.000000
0	4206	1.000000
0	4207	1.000000
0	4208	1.000000
0	4209	1.000000
0	4210	1.000000
0	4211	1.000000
0	4212	1.000000
0	4213	1.000000
0	4214	1.000000
0	4215	1.000000
0	4216	1.000000
0	4217	1.000000
0	4218	1.000000
0	4219	1.000000
0	4220	1.000000
0	4221	1.000000
0	4222	1.000000
0	4223	1.000000
0	4224	0.888889
0	4225	1.000000
0	4226	0.555556
0	4227	1.000000
0	4228	1.000000
0	4229	0.750000
0	4230	1.000000
0	4231	1.000000
0	4232	1.000000
0	4233	1.000000
0	4234	1.000000
0	4235	1.000000
0	4236	1.000000
0	4237	0.976589
0	4238	1.000000
0	4239	0.323553
0	4240	0.752161
0	4241	0.086957
0	4242	0.830189
0	4243	0.972477
0	4244	0.992063
0	4245	0.837838
0	4246	0.954010
0	4247	1.000000
0	4248	1.000000
0	4249	0.919192
0	4250	1.000000
0	4251	1.000000
0	4252	1.000000
0	4253	0.988304
0	4254	1.000000
0	4255	1.000000
0	4256	0.981818
0	4257	0.980263
0	4258	0.970000
0	4259	1.000000
0	4260	0.571429
0	4261	1.000000
0	4262	1.000000
0	4263	0.996094
0	4264	0.944444
0	4265	1.000000
0	4266	0.909091
0	4267	1.000000
0	4268	0.727273
0	4269	1.000000
0	4270	0.600000
0	4271	1.000000
0	4272	0.986667
0	4273	0.997118
0	4274	1.000000
0	4275	1.000000
0	4276	1.000000
0	4277	1.000000
0	4278	1.000000
0	4279	1.000000
0	4280	1.000000
0	4281	1.000000
0	4282	1.000000
0	4283	0.000000
0	4284	0.000000
0	4285	0.000000
0	4286	0.000000
0	4287	0.000000
0	4288	0.000000
0	4289	0.000000
0	4290	0.000000
0	4291	0.000000
0	4292	0.000000
0	4293	0.000000
0	4294	0.000000
0	4295	0.000000
0	4296	0.000000
0	4297	0.996737
0	4298	1.000000
0	4299	0.878788
